5, 6049200000, 5884
6, 6053200000, 52300
7, 6063200000, 5884
8, 6065200000, 60774
9, 6067200000, 5683
10, 6072200000, 79433
11, 6073200000, 4844
12, 6081200000, 92242
13, 6092200000, 551507
14, 6099200000, 110036
15, 6109200000, 3643
16, 6113200000, 37157
17, 6114200000, 12684
18, 6117200000, 4844
19, 6125200000, 5884
20, 6129200000, 6683
1, 6133200000, 45649
2, 6139200000, 14053
3, 6141200000, 7924
4, 6147200000, 4844
5, 6149200000, 6647
6, 6153200000, 4844
7, 6163200000, 547884
8, 6165200000, 5482
9, 6167200000, 4844
10, 6172200000, 6482
11, 6173200000, 4844
12, 6181200000, 4683
13, 6192200000, 510312
14, 6199200000, 5683
15, 6209200000, 18420
16, 6213200000, 8567
17, 6214200000, 4844
18, 6217200000, 5683
19, 6225200000, 435580
20, 6229200000, 4844
1, 6233200000, 5482
2, 6239200000, 27654
3, 6241200000, 7326
4, 6247200000, 6482
5, 6249200000, 6482
6, 6253200000, 5884
7, 6263200000, 65482
8, 6265200000, 503571
9, 6267200000, 4844
10, 6272200000, 6366
11, 6273200000, 234482
12, 6281200000, 3884
13, 6292200000, 4683
14, 6299200000, 5884
15, 6309200000, 451190
16, 6313200000, 4844
17, 6314200000, 5884
18, 6317200000, 4884
19, 6325200000, 4884
20, 6329200000, 84008
1, 6333200000, 82120
2, 6339200000, 5482
3, 6341200000, 102048
4, 6347200000, 148189
5, 6349200000, 4884
6, 6353200000, 5085
7, 6363200000, 37482
8, 6365200000, 4884
9, 6367200000, 4844
10, 6372200000, 561482
11, 6373200000, 5884
12, 6381200000, 3643
13, 6392200000, 3683
14, 6399200000, 12127
15, 6409200000, 608233
16, 6413200000, 5884
17, 6414200000, 7326
18, 6417200000, 6683
19, 6425200000, 81558
20, 6429200000, 4844
1, 6433200000, 5085
2, 6439200000, 5482
3, 6441200000, 4884
4, 6447200000, 5884
5, 6449200000, 179715
6, 6453200000, 128664
7, 6463200000, 4844
8, 6465200000, 456482
9, 6467200000, 4844
10, 6472200000, 323690
11, 6473200000, 4844
12, 6481200000, 3643
13, 6492200000, 66286
14, 6499200000, 4844
15, 6509200000, 93536
16, 6513200000, 541232
17, 6514200000, 8482
18, 6517200000, 473482
19, 6525200000, 4844
20, 6529200000, 481956
1, 6533200000, 7326
2, 6539200000, 4844
3, 6541200000, 266916
4, 6547200000, 4884
5, 6549200000, 7326
6, 6553200000, 593067
7, 6563200000, 5884
8, 6565200000, 7567
9, 6567200000, 4844
10, 6572200000, 4482
11, 6573200000, 440683
12, 6581200000, 3643
13, 6592200000, 4482
14, 6599200000, 64018
15, 6609200000, 35983
16, 6613200000, 4844
17, 6614200000, 56128
18, 6617200000, 8567
19, 6625200000, 62443
20, 6629200000, 62482
1, 6633200000, 5482
2, 6639200000, 85884
3, 6641200000, 7326
4, 6647200000, 9683
5, 6649200000, 4844
6, 6653200000, 5482
7, 6663200000, 84482
8, 6665200000, 5884
9, 6667200000, 5924
10, 6672200000, 3643
11, 6673200000, 4844
12, 6681200000, 3683
13, 6692200000, 4482
14, 6699200000, 167579
15, 6709200000, 523810
16, 6713200000, 5683
17, 6714200000, 7482
18, 6717200000, 39482
19, 6725200000, 6683
20, 6729200000, 5683
1, 6733200000, 7482
2, 6739200000, 5683
3, 6741200000, 438884
4, 6747200000, 4844
5, 6749200000, 49501
6, 6753200000, 4844
7, 6763200000, 4844
8, 6765200000, 66482
9, 6767200000, 5683
10, 6772200000, 283754
11, 6773200000, 5884
12, 6781200000, 4683
13, 6792200000, 3643
14, 6799200000, 8683
15, 6809200000, 163402
16, 6813200000, 94014
17, 6814200000, 5085
18, 6817200000, 621545
19, 6825200000, 4844
20, 6829200000, 4844
1, 6833200000, 5085
2, 6839200000, 6482
3, 6841200000, 44683
4, 6847200000, 4844
5, 6849200000, 4884
6, 6853200000, 781482
7, 6863200000, 7326
8, 6865200000, 181585
9, 6867200000, 5884
10, 6872200000, 141113
11, 6873200000, 7482
12, 6881200000, 185562
13, 6892200000, 87987
14, 6899200000, 5884
15, 6909200000, 89482
16, 6913200000, 4844
17, 6914200000, 5482
18, 6917200000, 4884
19, 6925200000, 92694
20, 6929200000, 4844
1, 6933200000, 7567
2, 6939200000, 7326
3, 6941200000, 5884
4, 6947200000, 4844
5, 6949200000, 5884
6, 6953200000, 5683
7, 6963200000, 4884
8, 6965200000, 195032
9, 6967200000, 360264
10, 6972200000, 3643
11, 6973200000, 59868
12, 6981200000, 8945
13, 6992200000, 3643
14, 6999200000, 4884
15, 7009200000, 3683
16, 7013200000, 5085
17, 7014200000, 288013
18, 7017200000, 89350
19, 7025200000, 5482
20, 7029200000, 8808
1, 7033200000, 24264
2, 7039200000, 87031
3, 7041200000, 5085
4, 7047200000, 5683
5, 7049200000, 5085
6, 7053200000, 12482
7, 7063200000, 180710
8, 7065200000, 5085
9, 7067200000, 4844
10, 7072200000, 107919
11, 7073200000, 4884
12, 7081200000, 5647
13, 7092200000, 4482
14, 7099200000, 5683
15, 7109200000, 3643
16, 7113200000, 9808
17, 7114200000, 90885
18, 7117200000, 4844
19, 7125200000, 5884
20, 7129200000, 467522
1, 7133200000, 4844
2, 7139200000, 5683
3, 7141200000, 56683
4, 7147200000, 124482
5, 7149200000, 4844
6, 7153200000, 4844
7, 7163200000, 61482
8, 7165200000, 4884
9, 7167200000, 199033
10, 7172200000, 6683
11, 7173200000, 4884
12, 7181200000, 3683
13, 7192200000, 3643
14, 7199200000, 5482
15, 7209200000, 589830
16, 7213200000, 8567
17, 7214200000, 5085
18, 7217200000, 4844
19, 7225200000, 8567
20, 7229200000, 4844
1, 7233200000, 111482
2, 7239200000, 155482
3, 7241200000, 12869
4, 7247200000, 5482
5, 7249200000, 5085
6, 7253200000, 5482
7, 7263200000, 425482
8, 7265200000, 4884
9, 7267200000, 4844
10, 7272200000, 6125
11, 7273200000, 17683
12, 7281200000, 4482
13, 7292200000, 4683
14, 7299200000, 5683
15, 7309200000, 3884
16, 7313200000, 4844
17, 7314200000, 5085
18, 7317200000, 4844
20, 7329200000, 32193
1, 7333200000, 5482
2, 7339200000, 5884
3, 7341200000, 4844
4, 7347200000, 4844
5, 7349200000, 6482
6, 7353200000, 5482
7, 7363200000, 4844
8, 7365200000, 5482
9, 7367200000, 5884
10, 7372200000, 4482
11, 7373200000, 5482
12, 7381200000, 3643
13, 7392200000, 4683
14, 7399200000, 4844
15, 7409200000, 4482
16, 7413200000, 4844
17, 7414200000, 247614
18, 7417200000, 5085
19, 7425200000, 4844
20, 7429200000, 5683
1, 7433200000, 4844
2, 7439200000, 19862
3, 7441200000, 4844
4, 7447200000, 4844
5, 7449200000, 5683
6, 7453200000, 4844
7, 7463200000, 231919
8, 7465200000, 5085
9, 7467200000, 68703
10, 7472200000, 63487
11, 7473200000, 175801
12, 7481200000, 3643
13, 7492200000, 50710
14, 7499200000, 5482
15, 7509200000, 189167
16, 7513200000, 53544
17, 7514200000, 446305
18, 7517200000, 84482
19, 7525200000, 4844
20, 7529200000, 4844
1, 7533200000, 7326
2, 7539200000, 5683
3, 7541200000, 4844
4, 7547200000, 4844
5, 7549200000, 8482
6, 7553200000, 283768
7, 7563200000, 5482
8, 7565200000, 8482
9, 7567200000, 5085
10, 7572200000, 25482
11, 7573200000, 5683
12, 7581200000, 449762
13, 7592200000, 3683
14, 7599200000, 6683
15, 7609200000, 39062
16, 7613200000, 4844
17, 7614200000, 85296
18, 7617200000, 10165
19, 7625200000, 290472
20, 7629200000, 7326
1, 7633200000, 5482
2, 7639200000, 6482
3, 7641200000, 7567
4, 7647200000, 98169
5, 7649200000, 570919
6, 7653200000, 4844
7, 7663200000, 5884
8, 7665200000, 4844
9, 7667200000, 5085
10, 7672200000, 3643
11, 7673200000, 86601
12, 7681200000, 3643
13, 7692200000, 3643
14, 7699200000, 4844
15, 7709200000, 4482
16, 7713200000, 5085
17, 7714200000, 7482
18, 7717200000, 5085
19, 7725200000, 22437
20, 7729200000, 881482
2, 7739200000, 4844
3, 7741200000, 7326
4, 7747200000, 5085
5, 7749200000, 7482
6, 7753200000, 5683
7, 7763200000, 6482
8, 7765200000, 275821
9, 7767200000, 4844
10, 7772200000, 3884
11, 7773200000, 504257
12, 7781200000, 3683
13, 7792200000, 3643
14, 7799200000, 449815
15, 7809200000, 6125
16, 7813200000, 6482
17, 7814200000, 465549
18, 7817200000, 4844
19, 7825200000, 66455
20, 7829200000, 27624
1, 7833200000, 4844
2, 7839200000, 4844
3, 7841200000, 7326
4, 7847200000, 555480
5, 7849200000, 5085
6, 7853200000, 4884
7, 7863200000, 607047
8, 7865200000, 4884
9, 7867200000, 124125
10, 7872200000, 3884
11, 7873200000, 8655
12, 7881200000, 3643
13, 7892200000, 3643
14, 7899200000, 77742
15, 7909200000, 4683
16, 7913200000, 4844
17, 7914200000, 4844
18, 7917200000, 64206
19, 7925200000, 554683
20, 7929200000, 4844
1, 7933200000, 39482
2, 7939200000, 7683
3, 7941200000, 505482
4, 7947200000, 4844
5, 7949200000, 5683
6, 7953200000, 127183
7, 7963200000, 4844
8, 7965200000, 4844
9, 7967200000, 5683
10, 7972200000, 51612
11, 7973200000, 4884
12, 7981200000, 3643
13, 7992200000, 4683
14, 7999200000, 4844
15, 8009200000, 4683
16, 8013200000, 6683
17, 8014200000, 93482
18, 8017200000, 61238
19, 8025200000, 602250
20, 8029200000, 44025
1, 8033200000, 7482
2, 8039200000, 64482
3, 8041200000, 5482
4, 8047200000, 4884
5, 8049200000, 242634
6, 8053200000, 8808
7, 8063200000, 5884
8, 8065200000, 79996
9, 8067200000, 4844
10, 8072200000, 3643
11, 8073200000, 4884
12, 8081200000, 3643
14, 8099200000, 5683
15, 8109200000, 212556
16, 8113200000, 7326
17, 8114200000, 5683
18, 8117200000, 4844
19, 8125200000, 29683
20, 8129200000, 4844
1, 8133200000, 4844
2, 8139200000, 5482
3, 8141200000, 68840
4, 8147200000, 5085
5, 8149200000, 36009
6, 8153200000, 5683
7, 8163200000, 555236
8, 8165200000, 4884
9, 8167200000, 5683
10, 8172200000, 6125
11, 8173200000, 4844
12, 8181200000, 3643
13, 8192200000, 4482
14, 8199200000, 5085
15, 8209200000, 3884
16, 8213200000, 12882
17, 8214200000, 4844
18, 8217200000, 4844
19, 8225200000, 8125
20, 8229200000, 4844
1, 8233200000, 4844
2, 8239200000, 5085
3, 8241200000, 12483
4, 8247200000, 4844
5, 8249200000, 504683
6, 8253200000, 72409
7, 8263200000, 6482
8, 8265200000, 4844
9, 8267200000, 6482
10, 8272200000, 118482
11, 8273200000, 4884
12, 8281200000, 3884
13, 8292200000, 3683
14, 8299200000, 5482
15, 8309200000, 3643
16, 8313200000, 20143
17, 8314200000, 4844
18, 8317200000, 4844
19, 8325200000, 5482
20, 8329200000, 4844
1, 8333200000, 96540
2, 8339200000, 5884
3, 8341200000, 241482
4, 8347200000, 50482
5, 8349200000, 4844
6, 8353200000, 4844
7, 8363200000, 4844
8, 8365200000, 4844
9, 8367200000, 4884
10, 8372200000, 4683
11, 8373200000, 4844
12, 8381200000, 3643
13, 8392200000, 4924
14, 8399200000, 4844
15, 8409200000, 3643
16, 8413200000, 5482
17, 8414200000, 48970
18, 8417200000, 5482
19, 8425200000, 4844
20, 8429200000, 5884
1, 8433200000, 123092
2, 8439200000, 5884
3, 8441200000, 27901
4, 8447200000, 27092
5, 8449200000, 1142683
6, 8453200000, 5683
7, 8463200000, 47957
8, 8465200000, 5085
9, 8467200000, 60867
10, 8472200000, 54811
11, 8473200000, 63573
12, 8481200000, 79317
13, 8492200000, 346002
14, 8499200000, 5683
15, 8509200000, 4482
16, 8513200000, 4844
17, 8514200000, 417655
18, 8517200000, 4844
19, 8525200000, 4884
20, 8529200000, 20482
1, 8533200000, 7326
2, 8539200000, 5884
3, 8541200000, 92683
4, 8547200000, 4844
5, 8549200000, 7482
6, 8553200000, 5884
7, 8563200000, 5884
8, 8565200000, 848409
9, 8567200000, 117379
10, 8572200000, 3683
11, 8573200000, 5085
12, 8581200000, 9543
13, 8592200000, 5482
14, 8599200000, 68286
15, 8609200000, 3643
16, 8613200000, 4844
17, 8614200000, 87482
18, 8617200000, 154167
19, 8625200000, 17482
20, 8629200000, 7482
1, 8633200000, 4844
2, 8639200000, 4844
3, 8641200000, 45482
4, 8647200000, 9607
5, 8649200000, 4844
6, 8653200000, 152963
7, 8663200000, 43683
8, 8665200000, 57699
9, 8667200000, 4844
10, 8672200000, 3643
11, 8673200000, 4844
12, 8681200000, 3683
13, 8692200000, 287060
14, 8699200000, 6482
15, 8709200000, 62482
16, 8713200000, 4844
17, 8714200000, 273871
18, 8717200000, 69482
19, 8725200000, 87904
20, 8729200000, 89324
1, 8733200000, 4844
2, 8739200000, 6482
3, 8741200000, 7326
4, 8747200000, 4844
5, 8749200000, 7683
6, 8753200000, 5884
7, 8763200000, 33523
8, 8765200000, 7884
9, 8767200000, 77372
10, 8772200000, 4683
11, 8773200000, 5683
12, 8781200000, 4482
13, 8792200000, 38286
14, 8799200000, 8482
15, 8809200000, 64341
16, 8813200000, 4844
17, 8814200000, 4844
18, 8817200000, 548482
19, 8825200000, 5884
20, 8829200000, 5884
1, 8833200000, 282056
2, 8839200000, 4844
3, 8841200000, 7567
4, 8847200000, 4844
5, 8849200000, 5482
6, 8853200000, 4844
7, 8863200000, 308683
8, 8865200000, 43078
9, 8867200000, 72922
10, 8872200000, 88124
11, 8873200000, 8482
12, 8881200000, 3643
13, 8892200000, 4482
14, 8899200000, 5085
15, 8909200000, 4482
16, 8913200000, 67379
17, 8914200000, 46247
18, 8917200000, 4844
19, 8925200000, 180787
20, 8929200000, 60109
1, 8933200000, 7326
2, 8939200000, 48683
3, 8941200000, 4884
4, 8947200000, 5482
5, 8949200000, 4844
6, 8953200000, 5884
7, 8963200000, 246887
8, 8965200000, 4844
9, 8967200000, 5683
10, 8972200000, 483919
11, 8973200000, 5482
12, 8981200000, 3643
13, 8992200000, 4683
14, 8999200000, 4884
15, 9009200000, 3884
16, 9013200000, 4844
17, 9014200000, 4844
18, 9017200000, 5085
19, 9025200000, 4884
20, 9029200000, 8808
1, 9033200000, 335111
2, 9039200000, 4844
3, 9041200000, 4844
4, 9047200000, 308657
5, 9049200000, 6482
6, 9053200000, 10482
7, 9063200000, 5884
8, 9065200000, 23718
9, 9067200000, 49085
10, 9072200000, 60683
11, 9073200000, 4844
12, 9081200000, 3643
13, 9092200000, 4482
14, 9099200000, 4844
15, 9109200000, 4683
16, 9113200000, 16989
17, 9114200000, 90399
18, 9117200000, 5884
19, 9125200000, 334747
20, 9129200000, 4844
1, 9133200000, 4844
2, 9139200000, 97671
3, 9141200000, 7924
4, 9147200000, 4844
5, 9149200000, 4844
6, 9153200000, 5085
7, 9163200000, 5884
8, 9165200000, 4844
9, 9167200000, 47083
10, 9172200000, 122828
11, 9173200000, 67379
12, 9181200000, 360277
13, 9192200000, 3643
14, 9199200000, 6683
15, 9209200000, 3884
16, 9213200000, 7326
17, 9214200000, 57622
18, 9217200000, 5884
19, 9225200000, 7326
20, 9229200000, 4844
1, 9233200000, 23482
2, 9239200000, 5884
3, 9241200000, 7884
4, 9247200000, 618027
5, 9249200000, 111924
6, 9253200000, 4884
7, 9263200000, 4844
8, 9265200000, 5884
9, 9267200000, 4844
10, 9272200000, 6683
11, 9273200000, 6482
12, 9281200000, 3643
13, 9292200000, 3643
14, 9299200000, 5884
15, 9309200000, 42683
16, 9313200000, 4844
17, 9314200000, 4844
18, 9317200000, 4844
19, 9325200000, 5884
20, 9329200000, 4844
1, 9333200000, 238072
2, 9339200000, 5683
3, 9341200000, 4844
4, 9347200000, 4844
5, 9349200000, 4844
6, 9353200000, 4844
7, 9363200000, 419683
8, 9365200000, 12482
9, 9367200000, 5085
10, 9372200000, 81306
11, 9373200000, 6683
12, 9381200000, 3683
13, 9392200000, 5482
14, 9399200000, 4844
15, 9409200000, 3643
16, 9413200000, 4844
17, 9414200000, 7884
18, 9417200000, 5482
19, 9425200000, 4844
20, 9429200000, 4844
1, 9433200000, 4844
2, 9439200000, 5884
3, 9441200000, 5683
4, 9447200000, 5884
5, 9449200000, 5085
6, 9453200000, 4844
7, 9463200000, 4844
8, 9465200000, 4844
9, 9467200000, 5482
10, 9472200000, 3643
11, 9473200000, 4844
12, 9481200000, 4683
13, 9492200000, 7366
14, 9499200000, 4844
15, 9509200000, 3643
16, 9513200000, 125103
17, 9514200000, 7326
18, 9517200000, 96821
19, 9525200000, 5884
20, 9529200000, 5482
1, 9533200000, 7326
2, 9539200000, 77626
3, 9541200000, 186128
4, 9547200000, 439726
5, 9549200000, 7326
6, 9553200000, 5683
7, 9563200000, 4884
8, 9565200000, 8482
9, 9567200000, 4844
10, 9572200000, 535823
11, 9573200000, 30390
12, 9581200000, 108835
13, 9592200000, 3643
14, 9599200000, 4844
15, 9609200000, 3643
16, 9613200000, 4844
17, 9614200000, 5683
18, 9617200000, 549924
19, 9625200000, 50083
20, 9629200000, 7326
1, 9633200000, 40628
2, 9639200000, 65482
3, 9641200000, 7567
4, 9647200000, 7326
5, 9649200000, 5884
6, 9653200000, 4844
7, 9663200000, 548075
8, 9665200000, 5482
9, 9667200000, 5482
10, 9672200000, 4482
11, 9673200000, 107425
12, 9681200000, 45810
13, 9692200000, 3643
14, 9699200000, 5482
15, 9709200000, 3884
16, 9713200000, 5884
17, 9714200000, 170901
18, 9717200000, 65652
19, 9725200000, 4844
20, 9729200000, 4844
1, 9733200000, 4844
2, 9739200000, 4844
3, 9741200000, 7683
4, 9747200000, 6482
5, 9749200000, 13482
6, 9753200000, 4844
7, 9763200000, 38264
8, 9765200000, 56441
9, 9767200000, 4844
10, 9772200000, 67584
11, 9773200000, 4884
12, 9781200000, 3643
13, 9792200000, 3683
14, 9799200000, 556482
15, 9809200000, 18251
16, 9813200000, 4844
17, 9814200000, 5683
18, 9817200000, 36993
19, 9825200000, 50549
20, 9829200000, 4844
1, 9833200000, 4844
2, 9839200000, 156526
3, 9841200000, 353970
4, 9847200000, 4844
5, 9849200000, 193581
6, 9853200000, 4844
7, 9863200000, 60482
8, 9865200000, 4844
9, 9867200000, 5085
10, 9872200000, 3683
11, 9873200000, 7683
12, 9881200000, 66062
13, 9892200000, 4482
14, 9899200000, 4844
15, 9909200000, 3683
16, 9913200000, 5482
17, 9914200000, 4844
18, 9917200000, 5482
19, 9925200000, 4884
20, 9929200000, 4844
1, 9933200000, 62066
2, 9939200000, 8482
3, 9941200000, 4844
4, 9947200000, 5884
5, 9949200000, 5884
6, 9953200000, 4884
7, 9963200000, 13482
8, 9965200000, 4844
9, 9967200000, 4844
10, 9972200000, 235482
11, 9973200000, 16412
12, 9981200000, 37941
13, 9992200000, 3643
14, 9999200000, 4844
15, 10009200000, 32920
16, 10013200000, 5884
17, 10014200000, 151607
18, 10017200000, 4884
19, 10025200000, 5085
20, 10029200000, 8723
1, 10033200000, 7326
2, 10039200000, 5482
3, 10041200000, 44482
4, 10047200000, 4844
5, 10049200000, 5482
6, 10053200000, 8567
7, 10063200000, 4844
8, 10065200000, 4844
9, 10067200000, 5482
10, 10072200000, 3683
11, 10073200000, 5683
12, 10081200000, 4482
13, 10092200000, 4683
14, 10099200000, 64447
15, 10109200000, 4482
16, 10113200000, 8723
17, 10114200000, 4844
18, 10117200000, 102884
19, 10125200000, 6290
20, 10129200000, 5482
