12, 16, 1855000000, 4844, 6085
12, 17, 1857000000, 4844, 6085
12, 18, 1860000000, 4844, 4884
12, 19, 1869000000, 4844, 6085
12, 20, 1872000000, 4844, 6085
13, 14, 1876000000, 4844, 6085
13, 15, 1883000000, 4844, 6085
13, 16, 1893000000, 4844, 6085
13, 17, 1894000000, 4844, 6085
13, 18, 1903000000, 4844, 4884
13, 19, 1909000000, 4844, 6085
13, 20, 1912000000, 4844, 6085
14, 15, 1919000000, 4844, 6085
14, 16, 1925000000, 4844, 6085
14, 17, 1931000000, 4844, 6085
14, 18, 1936000000, 4844, 4884
14, 19, 1954000000, 4844, 6085
14, 20, 1957000000, 4844, 6085
15, 16, 1961000000, 4844, 6085
15, 17, 1965000000, 4844, 6085
15, 18, 1966000000, 4844, 4884
15, 19, 1968000000, 4844, 6085
15, 20, 1970000000, 4844, 6085
16, 17, 1972000000, 4844, 6085
16, 18, 1977000000, 4844, 4884
16, 19, 1983000000, 4844, 6085
16, 20, 1989000000, 4844, 6085
17, 18, 1992000000, 4844, 4884
17, 19, 2000000000, 4844, 6085
17, 20, 2003000000, 4844, 6085
18, 19, 2012000000, 3643, 6085
18, 20, 2018000000, 3643, 6085
19, 20, 2023000000, 4844, 6085
1, 2, 2034000000, 3643, 6085
1, 3, 2036000000, 3643, 6085
1, 4, 2038000000, 3643, 4884
1, 5, 2041000000, 3643, 6085
1, 6, 2042000000, 3643, 6085
1, 7, 2047000000, 3643, 6085
1, 8, 2049000000, 3643, 6085
1, 9, 2054000000, 3643, 6085
1, 10, 2059000000, 3643, 6085
1, 11, 2063000000, 3643, 6085
1, 12, 2066000000, 3643, 6085
1, 13, 2075000000, 3643, 6085
1, 14, 2091000000, 3643, 6085
1, 15, 2092000000, 3643, 6085
1, 16, 2096000000, 3643, 6085
1, 17, 2099000000, 3643, 6085
1, 18, 2100000000, 3643, 4884
1, 19, 2103000000, 3643, 6085
1, 20, 2104000000, 3643, 6085
2, 3, 2105000000, 4844, 6085
2, 4, 2108000000, 4844, 4884
2, 5, 2109000000, 4844, 6085
2, 6, 2111000000, 4844, 6085
2, 7, 2113000000, 4844, 6085
2, 8, 2115000000, 4844, 6085
2, 9, 2120000000, 4844, 6085
2, 10, 2125000000, 4844, 6085
2, 11, 2134000000, 4844, 6085
2, 12, 2152000000, 4844, 6085
2, 13, 2161000000, 4844, 6085
2, 14, 2164000000, 4844, 6085
2, 15, 2176000000, 4844, 6085
2, 16, 2185000000, 4844, 6085
2, 17, 2189000000, 4844, 6085
2, 18, 2192000000, 4844, 4884
2, 19, 2198000000, 4844, 6085
2, 20, 2199000000, 4844, 6085
3, 4, 2200000000, 4844, 4884
3, 5, 2209000000, 4844, 6085
3, 6, 2212000000, 4844, 6085
3, 7, 2217000000, 4844, 6085
3, 8, 2224000000, 4844, 6085
3, 9, 2226000000, 4844, 6085
3, 10, 2233000000, 4844, 6085
3, 11, 2238000000, 4844, 6085
3, 12, 2245000000, 4844, 6085
3, 13, 2253000000, 4844, 6085
3, 14, 2257000000, 4844, 6085
3, 15, 2261000000, 4844, 6085
3, 16, 2262000000, 4844, 6085
3, 17, 2274000000, 4844, 6085
3, 18, 2278000000, 4844, 4884
3, 19, 2282000000, 4844, 6085
3, 20, 2284000000, 4844, 6085
4, 5, 2289000000, 3643, 6085
4, 6, 2290000000, 3643, 6085
4, 7, 2291000000, 3643, 6085
4, 8, 2295000000, 3643, 6085
4, 9, 2299000000, 3643, 6085
4, 10, 2310000000, 3643, 6085
4, 11, 2311000000, 3643, 6085
4, 12, 2318000000, 3643, 6085
4, 13, 2321000000, 3643, 6085
4, 14, 2337000000, 3643, 6085
4, 15, 2351000000, 3643, 6085
4, 16, 2356000000, 3643, 6085
4, 17, 2362000000, 3643, 6085
4, 18, 2363000000, 3643, 4884
4, 19, 2364000000, 3643, 6085
4, 20, 2373000000, 3643, 6085
5, 6, 2388000000, 4844, 6085
5, 7, 2391000000, 4844, 6085
5, 8, 2393000000, 4844, 6085
5, 9, 2395000000, 4844, 6085
5, 10, 2400000000, 4844, 6085
5, 11, 2402000000, 4844, 6085
5, 12, 2405000000, 4844, 6085
5, 13, 2410000000, 4844, 6085
5, 14, 2419000000, 4844, 6085
5, 15, 2421000000, 4844, 6085
5, 16, 2425000000, 4844, 6085
5, 17, 2431000000, 4844, 6085
5, 18, 2441000000, 4844, 4884
5, 19, 2444000000, 4844, 6085
5, 20, 2451000000, 4844, 6085
6, 7, 2462000000, 4844, 6085
6, 8, 2464000000, 4844, 6085
6, 9, 2476000000, 4844, 6085
6, 10, 2485000000, 4844, 6085
6, 11, 2487000000, 4844, 6085
6, 12, 2490000000, 4844, 6085
6, 13, 2496000000, 4844, 6085
6, 14, 2498000000, 4844, 6085
6, 15, 2501000000, 4844, 6085
6, 16, 2505000000, 4844, 6085
6, 17, 2509000000, 4844, 6085
6, 18, 2512000000, 4844, 4884
6, 19, 2518000000, 4844, 6085
6, 20, 2521000000, 4844, 6085
7, 8, 2522000000, 4844, 6085
7, 9, 2526000000, 4844, 6085
7, 10, 2529000000, 4844, 6085
7, 11, 2532000000, 4844, 6085
7, 12, 2534000000, 4844, 6085
7, 13, 2536000000, 4844, 6085
7, 14, 2540000000, 4844, 6085
7, 15, 2546000000, 4844, 6085
7, 16, 2555000000, 4844, 6085
7, 17, 2567000000, 4844, 6085
7, 18, 2591000000, 4844, 4884
7, 19, 2592000000, 4844, 6085
7, 20, 2594000000, 4844, 6085
8, 9, 2597000000, 4844, 6085
8, 10, 2599000000, 4844, 6085
8, 11, 2608000000, 4844, 6085
8, 12, 2611000000, 4844, 6085
8, 13, 2615000000, 4844, 6085
8, 14, 2620000000, 4844, 6085
8, 15, 2622000000, 4844, 6085
8, 16, 2627000000, 4844, 6085
8, 17, 2628000000, 4844, 6085
8, 18, 2666000000, 4844, 4884
8, 19, 2671000000, 4844, 6085
8, 20, 2688000000, 4844, 6085
9, 10, 2698000000, 4844, 6085
9, 11, 2711000000, 4844, 6085
9, 12, 2712000000, 4844, 6085
9, 13, 2718000000, 4844, 6085
9, 14, 2719000000, 4844, 6085
9, 15, 2735000000, 4844, 6085
9, 16, 2737000000, 4844, 6085
9, 17, 2738000000, 4844, 6085
9, 18, 2749000000, 4844, 4884
9, 19, 2751000000, 4844, 6085
9, 20, 2756000000, 4844, 6085
10, 11, 2761000000, 4844, 6085
10, 12, 2763000000, 4844, 6085
10, 13, 2766000000, 4844, 6085
10, 14, 2771000000, 4844, 6085
10, 15, 2782000000, 4844, 6085
10, 16, 2787000000, 4844, 6085
10, 17, 2788000000, 4844, 6085
10, 18, 2790000000, 4844, 4884
10, 19, 2791000000, 4844, 6085
10, 20, 2792000000, 4844, 6085
11, 12, 2802000000, 4844, 6085
11, 13, 2810000000, 4844, 6085
11, 14, 2813000000, 4844, 6085
11, 15, 2816000000, 4844, 6085
11, 16, 2824000000, 4844, 6085
11, 17, 2828000000, 4844, 6085
11, 18, 2831000000, 4844, 4884
11, 19, 2833000000, 4844, 6085
11, 20, 2834000000, 4844, 6085
12, 13, 2839000000, 4844, 6085
12, 14, 2840000000, 4844, 6085
12, 15, 2842000000, 4844, 6085
12, 16, 2855000000, 4844, 6085
12, 17, 2857000000, 4844, 6085
12, 18, 2860000000, 4844, 4884
12, 19, 2869000000, 4844, 6085
12, 20, 2872000000, 4844, 6085
13, 14, 2876000000, 4844, 6085
13, 15, 2883000000, 4844, 6085
13, 16, 2893000000, 4844, 6085
13, 17, 2894000000, 4844, 6085
13, 18, 2903000000, 4844, 4884
13, 19, 2909000000, 4844, 6085
13, 20, 2912000000, 4844, 6085
14, 15, 2919000000, 4844, 6085
14, 16, 2925000000, 4844, 6085
14, 17, 2931000000, 4844, 6085
14, 18, 2936000000, 4844, 4884
14, 19, 2954000000, 4844, 6085
14, 20, 2957000000, 4844, 6085
15, 16, 2961000000, 4844, 6085
15, 17, 2965000000, 4844, 6085
15, 18, 2966000000, 4844, 4884
15, 19, 2968000000, 4844, 6085
15, 20, 2970000000, 4844, 6085
16, 17, 2972000000, 4844, 6085
16, 18, 2977000000, 4844, 4884
16, 19, 2983000000, 4844, 6085
16, 20, 2989000000, 4844, 6085
17, 18, 2992000000, 4844, 4884
17, 19, 3000000000, 4844, 6085
17, 20, 3003000000, 4844, 6085
18, 19, 3012000000, 3643, 6085
18, 20, 3018000000, 3643, 6085
19, 20, 3023000000, 4844, 6085
1, 2, 3034000000, 3643, 6085
1, 3, 3036000000, 3643, 6085
1, 4, 3038000000, 3643, 4884
1, 5, 3041000000, 3643, 6085
1, 6, 3042000000, 3643, 6085
1, 7, 3047000000, 3643, 6085
1, 8, 3049000000, 3643, 6085
1, 9, 3054000000, 3643, 6085
1, 10, 3059000000, 3643, 6085
1, 11, 3063000000, 3643, 6085
1, 12, 3066000000, 3643, 6085
1, 13, 3075000000, 3643, 6085
1, 14, 3091000000, 3643, 6085
1, 15, 3092000000, 3643, 6085
1, 16, 3096000000, 3643, 6085
1, 17, 3099000000, 3643, 6085
1, 18, 3100000000, 3643, 4884
1, 19, 3103000000, 3643, 6085
1, 20, 3104000000, 3643, 6085
2, 3, 3105000000, 4844, 6085
2, 4, 3108000000, 4844, 4884
2, 5, 3109000000, 4844, 6085
2, 6, 3111000000, 4844, 6085
2, 7, 3113000000, 4844, 6085
2, 8, 3115000000, 4844, 6085
2, 9, 3120000000, 4844, 6085
2, 10, 3125000000, 4844, 6085
2, 11, 3134000000, 4844, 6085
2, 12, 3152000000, 4844, 6085
2, 13, 3161000000, 4844, 6085
2, 14, 3164000000, 4844, 6085
2, 15, 3176000000, 4844, 6085
2, 16, 3185000000, 4844, 6085
2, 17, 3189000000, 4844, 6085
2, 18, 3192000000, 4844, 4884
2, 19, 3198000000, 4844, 6085
2, 20, 3199000000, 4844, 6085
3, 4, 3200000000, 4844, 4884
3, 5, 3209000000, 4844, 6085
3, 6, 3212000000, 4844, 6085
3, 7, 3217000000, 4844, 6085
3, 8, 3224000000, 4844, 6085
3, 9, 3226000000, 4844, 6085
3, 10, 3233000000, 4844, 6085
3, 11, 3238000000, 4844, 6085
3, 12, 3245000000, 4844, 6085
3, 13, 3253000000, 4844, 6085
3, 14, 3257000000, 4844, 6085
3, 15, 3261000000, 4844, 6085
3, 16, 3262000000, 4844, 6085
3, 17, 3274000000, 4844, 6085
3, 18, 3278000000, 4844, 4884
3, 19, 3282000000, 4844, 6085
3, 20, 3284000000, 4844, 6085
4, 5, 3289000000, 3643, 6085
4, 6, 3290000000, 3643, 6085
4, 7, 3291000000, 3643, 6085
4, 8, 3295000000, 3643, 6085
4, 9, 3299000000, 3643, 6085
4, 10, 3310000000, 3643, 6085
4, 11, 3311000000, 3643, 6085
4, 12, 3318000000, 3643, 6085
4, 13, 3321000000, 3643, 6085
4, 14, 3337000000, 3643, 6085
4, 15, 3351000000, 3643, 6085
4, 16, 3356000000, 3643, 6085
4, 17, 3362000000, 3643, 6085
4, 18, 3363000000, 3643, 4884
4, 19, 3364000000, 3643, 6085
4, 20, 3373000000, 3643, 6085
5, 6, 3388000000, 4844, 6085
5, 7, 3391000000, 4844, 6085
5, 8, 3393000000, 4844, 6085
5, 9, 3395000000, 4844, 6085
5, 10, 3400000000, 4844, 6085
5, 11, 3402000000, 4844, 6085
5, 12, 3405000000, 4844, 6085
5, 13, 3410000000, 4844, 6085
5, 14, 3419000000, 4844, 6085
5, 15, 3421000000, 4844, 6085
5, 16, 3425000000, 4844, 6085
5, 17, 3431000000, 4844, 6085
5, 18, 3441000000, 4844, 4884
5, 19, 3444000000, 4844, 6085
5, 20, 3451000000, 4844, 6085
6, 7, 3462000000, 4844, 6085
6, 8, 3464000000, 4844, 6085
6, 9, 3476000000, 4844, 6085
6, 10, 3485000000, 4844, 6085
6, 11, 3487000000, 4844, 6085
6, 12, 3490000000, 4844, 6085
6, 13, 3496000000, 4844, 6085
6, 14, 3498000000, 4844, 6085
6, 15, 3501000000, 4844, 6085
6, 16, 3505000000, 4844, 6085
6, 17, 3509000000, 4844, 6085
6, 18, 3512000000, 4844, 4884
6, 19, 3518000000, 4844, 6085
6, 20, 3521000000, 4844, 6085
7, 8, 3522000000, 4844, 6085
7, 9, 3526000000, 4844, 6085
7, 10, 3529000000, 4844, 6085
7, 11, 3532000000, 4844, 6085
7, 12, 3534000000, 4844, 6085
7, 13, 3536000000, 4844, 6085
7, 14, 3540000000, 4844, 6085
7, 15, 3546000000, 4844, 6085
7, 16, 3555000000, 4844, 6085
7, 17, 3567000000, 4844, 6085
7, 18, 3591000000, 4844, 4884
7, 19, 3592000000, 4844, 6085
7, 20, 3594000000, 4844, 6085
8, 9, 3597000000, 4844, 6085
8, 10, 3599000000, 4844, 6085
8, 11, 3608000000, 4844, 6085
8, 12, 3611000000, 4844, 6085
8, 13, 3615000000, 4844, 6085
8, 14, 3620000000, 4844, 6085
8, 15, 3622000000, 4844, 6085
8, 16, 3627000000, 4844, 6085
8, 17, 3628000000, 4844, 6085
8, 18, 3666000000, 4844, 4884
8, 19, 3671000000, 4844, 6085
8, 20, 3688000000, 4844, 6085
9, 10, 3698000000, 4844, 6085
9, 11, 3711000000, 4844, 6085
9, 12, 3712000000, 4844, 6085
9, 13, 3718000000, 4844, 6085
9, 14, 3719000000, 4844, 6085
9, 15, 3735000000, 4844, 6085
9, 16, 3737000000, 4844, 6085
9, 17, 3738000000, 4844, 6085
9, 18, 3749000000, 4844, 4884
9, 19, 3751000000, 4844, 6085
9, 20, 3756000000, 4844, 6085
10, 11, 3761000000, 4844, 6085
10, 12, 3763000000, 4844, 6085
10, 13, 3766000000, 4844, 6085
10, 14, 3771000000, 4844, 6085
10, 15, 3782000000, 4844, 6085
10, 16, 3787000000, 4844, 6085
10, 17, 3788000000, 4844, 6085
10, 18, 3790000000, 4844, 4884
10, 19, 3791000000, 4844, 6085
10, 20, 3792000000, 4844, 6085
11, 12, 3802000000, 4844, 6085
11, 13, 3810000000, 4844, 6085
11, 14, 3813000000, 4844, 6085
11, 15, 3816000000, 4844, 6085
11, 16, 3824000000, 4844, 6085
11, 17, 3828000000, 4844, 6085
11, 18, 3831000000, 4844, 4884
11, 19, 3833000000, 4844, 6085
11, 20, 3834000000, 4844, 6085
12, 13, 3839000000, 4844, 6085
12, 14, 3840000000, 4844, 6085
12, 15, 3842000000, 4844, 6085
12, 16, 3855000000, 4844, 6085
12, 17, 3857000000, 4844, 6085
12, 18, 3860000000, 4844, 4884
12, 19, 3869000000, 4844, 6085
12, 20, 3872000000, 4844, 6085
13, 14, 3876000000, 4844, 6085
13, 15, 3883000000, 4844, 6085
13, 16, 3893000000, 4844, 6085
13, 17, 3894000000, 4844, 6085
13, 18, 3903000000, 4844, 4884
13, 19, 3909000000, 4844, 6085
13, 20, 3912000000, 4844, 6085
14, 15, 3919000000, 4844, 6085
14, 16, 3925000000, 4844, 6085
14, 17, 3931000000, 4844, 6085
14, 18, 3936000000, 4844, 4884
14, 19, 3954000000, 4844, 6085
14, 20, 3957000000, 4844, 6085
15, 16, 3961000000, 4844, 6085
15, 17, 3965000000, 4844, 6085
15, 18, 3966000000, 4844, 4884
15, 19, 3968000000, 4844, 6085
15, 20, 3970000000, 4844, 6085
16, 17, 3972000000, 4844, 6085
16, 18, 3977000000, 4844, 4884
16, 19, 3983000000, 4844, 6085
16, 20, 3989000000, 4844, 6085
17, 18, 3992000000, 4844, 4884
17, 19, 4000000000, 4844, 6085
17, 20, 4003000000, 4844, 6085
18, 19, 4012000000, 3643, 6085
18, 20, 4018000000, 3643, 6085
19, 20, 4023000000, 4844, 6085
1, 2, 4034000000, 3643, 6085
1, 3, 4036000000, 3643, 6085
1, 4, 4038000000, 3643, 4884
1, 5, 4041000000, 3643, 6085
1, 6, 4042000000, 3643, 6085
1, 7, 4047000000, 3643, 6085
1, 8, 4049000000, 3643, 6085
1, 9, 4054000000, 3643, 6085
1, 10, 4059000000, 3643, 6085
1, 11, 4063000000, 3643, 6085
1, 12, 4066000000, 3643, 6085
1, 13, 4075000000, 3643, 6085
1, 14, 4091000000, 3643, 6085
1, 15, 4092000000, 3643, 6085
1, 16, 4096000000, 3643, 6085
1, 17, 4099000000, 3643, 6085
1, 18, 4100000000, 3643, 4884
1, 19, 4103000000, 3643, 6085
1, 20, 4104000000, 3643, 6085
2, 3, 4105000000, 4844, 6085
2, 4, 4108000000, 4844, 4884
2, 5, 4109000000, 4844, 6085
2, 6, 4111000000, 4844, 6085
2, 7, 4113000000, 4844, 6085
2, 8, 4115000000, 4844, 6085
2, 9, 4120000000, 4844, 6085
2, 10, 4125000000, 4844, 6085
2, 11, 4134000000, 4844, 6085
2, 12, 4152000000, 4844, 6085
2, 13, 4161000000, 4844, 6085
2, 14, 4164000000, 4844, 6085
2, 15, 4176000000, 4844, 6085
2, 16, 4185000000, 4844, 6085
2, 17, 4189000000, 4844, 6085
2, 18, 4192000000, 4844, 4884
2, 19, 4198000000, 4844, 6085
2, 20, 4199000000, 4844, 6085
3, 4, 4200000000, 4844, 4884
3, 5, 4209000000, 4844, 6085
3, 6, 4212000000, 4844, 6085
3, 7, 4217000000, 4844, 6085
3, 8, 4224000000, 4844, 6085
3, 9, 4226000000, 4844, 6085
3, 10, 4233000000, 4844, 6085
3, 11, 4238000000, 4844, 6085
3, 12, 4245000000, 4844, 6085
3, 13, 4253000000, 4844, 6085
3, 14, 4257000000, 4844, 6085
3, 15, 4261000000, 4844, 6085
3, 16, 4262000000, 4844, 6085
3, 17, 4274000000, 4844, 6085
3, 18, 4278000000, 4844, 4884
3, 19, 4282000000, 4844, 6085
3, 20, 4284000000, 4844, 6085
4, 5, 4289000000, 3643, 6085
4, 6, 4290000000, 3643, 6085
4, 7, 4291000000, 3643, 6085
4, 8, 4295000000, 3643, 6085
4, 9, 4299000000, 3643, 6085
4, 10, 4310000000, 3643, 6085
4, 11, 4311000000, 3643, 6085
4, 12, 4318000000, 3643, 6085
4, 13, 4321000000, 3643, 6085
4, 14, 4337000000, 3643, 6085
4, 15, 4351000000, 3643, 6085
4, 16, 4356000000, 3643, 6085
4, 17, 4362000000, 3643, 6085
4, 18, 4363000000, 3643, 4884
4, 19, 4364000000, 3643, 6085
4, 20, 4373000000, 3643, 6085
5, 6, 4388000000, 4844, 6085
5, 7, 4391000000, 4844, 6085
5, 8, 4393000000, 4844, 6085
5, 9, 4395000000, 4844, 6085
5, 10, 4400000000, 4844, 6085
5, 11, 4402000000, 4844, 6085
5, 12, 4405000000, 4844, 6085
5, 13, 4410000000, 4844, 6085
5, 14, 4419000000, 4844, 6085
5, 15, 4421000000, 4844, 6085
5, 16, 4425000000, 4844, 6085
5, 17, 4431000000, 4844, 6085
5, 18, 4441000000, 4844, 4884
5, 19, 4444000000, 4844, 6085
5, 20, 4451000000, 4844, 6085
6, 7, 4462000000, 4844, 6085
6, 8, 4464000000, 4844, 6085
6, 9, 4476000000, 4844, 6085
6, 10, 4485000000, 4844, 6085
6, 11, 4487000000, 4844, 6085
6, 12, 4490000000, 4844, 6085
6, 13, 4496000000, 4844, 6085
6, 14, 4498000000, 4844, 6085
6, 15, 4501000000, 4844, 6085
6, 16, 4505000000, 4844, 6085
6, 17, 4509000000, 4844, 6085
6, 18, 4512000000, 4844, 4884
6, 19, 4518000000, 4844, 6085
6, 20, 4521000000, 4844, 6085
7, 8, 4522000000, 4844, 6085
7, 9, 4526000000, 4844, 6085
7, 10, 4529000000, 4844, 6085
7, 11, 4532000000, 4844, 6085
7, 12, 4534000000, 4844, 6085
7, 13, 4536000000, 4844, 6085
7, 14, 4540000000, 4844, 6085
7, 15, 4546000000, 4844, 6085
7, 16, 4555000000, 4844, 6085
7, 17, 4567000000, 4844, 6085
7, 18, 4591000000, 4844, 4884
7, 19, 4592000000, 4844, 6085
7, 20, 4594000000, 4844, 6085
8, 9, 4597000000, 4844, 6085
8, 10, 4599000000, 4844, 6085
8, 11, 4608000000, 4844, 6085
8, 12, 4611000000, 4844, 6085
8, 13, 4615000000, 4844, 6085
8, 14, 4620000000, 4844, 6085
8, 15, 4622000000, 4844, 6085
8, 16, 4627000000, 4844, 6085
8, 17, 4628000000, 4844, 6085
8, 18, 4666000000, 4844, 4884
8, 19, 4671000000, 4844, 6085
8, 20, 4688000000, 4844, 6085
9, 10, 4698000000, 4844, 6085
9, 11, 4711000000, 4844, 6085
9, 12, 4712000000, 4844, 6085
9, 13, 4718000000, 4844, 6085
9, 14, 4719000000, 4844, 6085
9, 15, 4735000000, 4844, 6085
9, 16, 4737000000, 4844, 6085
9, 17, 4738000000, 4844, 6085
9, 18, 4749000000, 4844, 4884
9, 19, 4751000000, 4844, 6085
9, 20, 4756000000, 4844, 6085
10, 11, 4761000000, 4844, 6085
10, 12, 4763000000, 4844, 6085
10, 13, 4766000000, 4844, 6085
10, 14, 4771000000, 4844, 6085
10, 15, 4782000000, 4844, 6085
10, 16, 4787000000, 4844, 6085
10, 17, 4788000000, 4844, 6085
10, 18, 4790000000, 4844, 4884
10, 19, 4791000000, 4844, 6085
10, 20, 4792000000, 4844, 6085
11, 12, 4802000000, 4844, 6085
11, 13, 4810000000, 4844, 6085
11, 14, 4813000000, 4844, 6085
11, 15, 4816000000, 4844, 6085
11, 16, 4824000000, 4844, 6085
11, 17, 4828000000, 4844, 6085
11, 18, 4831000000, 4844, 4884
11, 19, 4833000000, 4844, 6085
11, 20, 4834000000, 4844, 6085
12, 13, 4839000000, 4844, 6085
12, 14, 4840000000, 4844, 6085
12, 15, 4842000000, 4844, 6085
12, 16, 4855000000, 4844, 6085
12, 17, 4857000000, 4844, 6085
12, 18, 4860000000, 4844, 4884
12, 19, 4869000000, 4844, 6085
12, 20, 4872000000, 4844, 6085
13, 14, 4876000000, 4844, 6085
13, 15, 4883000000, 4844, 6085
13, 16, 4893000000, 4844, 6085
13, 17, 4894000000, 4844, 6085
