9, 17, 1739200000, 4884, 4884
9, 18, 1757200000, 5683, 4482
9, 19, 1760200000, 5482, 16865
10, 12, 1773200000, 5683, 6085
10, 13, 1780200000, 6482, 6683
10, 14, 1783200000, 4844, 6683
10, 15, 1785200000, 5482, 6085
10, 16, 1786200000, 44484, 7482
10, 17, 1788200000, 4844, 4884
10, 18, 1791200000, 4844, 3683
10, 20, 1820200000, 4844, 19496
11, 12, 1822200000, 4844, 6482
11, 13, 1827200000, 4884, 6085
11, 14, 1830200000, 4844, 7482
11, 15, 1842200000, 4844, 6482
11, 16, 1846200000, 5884, 7125
11, 17, 1849200000, 67979, 5482
11, 18, 1855200000, 4844, 3683
11, 19, 1863200000, 15805, 6085
11, 20, 1865200000, 4884, 6085
12, 13, 1866200000, 6482, 7482
12, 14, 1868200000, 4884, 6085
12, 15, 1874200000, 28618, 6884
12, 16, 1875200000, 5482, 6085
12, 17, 1877200000, 23718, 24999
12, 18, 1879200000, 4884, 3683
12, 20, 1886200000, 44966, 6482
13, 14, 1888200000, 6482, 6085
13, 15, 1891200000, 5683, 6085
13, 16, 1894200000, 5482, 7482
13, 17, 1909200000, 5482, 6125
13, 18, 1913200000, 4844, 3683
13, 19, 1920200000, 5085, 42351
13, 20, 1925200000, 5482, 7326
14, 15, 1927200000, 4884, 6085
14, 16, 1931200000, 5884, 7125
14, 17, 1933200000, 5683, 4884
14, 18, 1934200000, 5884, 4482
14, 19, 1938200000, 4884, 12909
14, 20, 1944200000, 4844, 6884
15, 16, 1952200000, 4844, 6085
15, 18, 1960200000, 17934, 3683
15, 19, 1964200000, 5482, 6683
15, 20, 1966200000, 5085, 7482
16, 17, 1971200000, 55771, 42464
16, 18, 1974200000, 6482, 3683
16, 19, 1975200000, 53232, 54473
16, 20, 1995200000, 4844, 6085
17, 18, 1996200000, 3643, 3683
17, 20, 2013200000, 3884, 6326
18, 19, 2024200000, 3482, 6085
18, 20, 2026200000, 2683, 7482
19, 20, 2027200000, 4844, 6085
1, 2, 2039200000, 30625, 4884
1, 3, 2044200000, 5683, 6482
1, 5, 2051200000, 5482, 5683
1, 6, 2056200000, 5683, 6085
1, 7, 2097200000, 5683, 6884
1, 8, 2098200000, 5683, 3683
1, 9, 2101200000, 4844, 6085
1, 10, 2103200000, 4844, 6482
1, 11, 2106200000, 5683, 18934
1, 12, 2112200000, 5482, 6085
1, 13, 2120200000, 4844, 6085
1, 14, 2121200000, 5884, 6085
1, 15, 2122200000, 54164, 6085
1, 16, 2123200000, 4844, 6085
1, 17, 2126200000, 5884, 4884
1, 19, 2143200000, 11177, 7366
1, 20, 2145200000, 5482, 6683
2, 3, 2149200000, 3643, 6085
2, 4, 2153200000, 3683, 3683
2, 5, 2159200000, 3643, 6125
2, 6, 2161200000, 3643, 6085
2, 7, 2163200000, 37459, 6085
2, 8, 2169200000, 3643, 3683
2, 9, 2185200000, 3643, 69083
2, 10, 2188200000, 34567, 6683
2, 11, 2205200000, 3884, 6326
2, 12, 2206200000, 4683, 7125
2, 13, 2219200000, 3643, 66491
2, 14, 2221200000, 3643, 6085
2, 15, 2228200000, 3643, 6085
2, 16, 2232200000, 3643, 6085
2, 17, 2236200000, 3643, 6482
2, 18, 2243200000, 3643, 3683
2, 19, 2244200000, 3643, 6683
2, 20, 2250200000, 3643, 6085
3, 4, 2255200000, 13672, 3683
3, 5, 2258200000, 4844, 5482
3, 6, 2263200000, 4844, 6085
3, 7, 2265200000, 5884, 7482
3, 8, 2266200000, 5683, 3683
3, 9, 2267200000, 5085, 6326
3, 10, 2270200000, 4884, 69043
3, 11, 2271200000, 4844, 77013
3, 12, 2279200000, 57940, 6085
3, 13, 2280200000, 4844, 9852
3, 14, 2285200000, 6482, 72575
3, 15, 2294200000, 4844, 6085
3, 17, 2300200000, 6482, 29888
3, 18, 2310200000, 9539, 4482
3, 19, 2326200000, 4884, 6085
3, 20, 2328200000, 5884, 6482
4, 5, 2335200000, 2482, 4884
4, 6, 2336200000, 2442, 6884
4, 7, 2338200000, 2442, 6085
4, 8, 2341200000, 2442, 3683
4, 9, 2346200000, 2442, 14395
4, 10, 2347200000, 2683, 52482
4, 11, 2351200000, 2442, 6884
4, 12, 2355200000, 2482, 6085
4, 13, 2357200000, 2442, 6085
4, 14, 2361200000, 2442, 6085
4, 15, 2366200000, 2442, 6085
4, 16, 2376200000, 2442, 6085
4, 17, 2377200000, 2683, 5125
4, 18, 2381200000, 2442, 3683
4, 19, 2395200000, 3482, 6085
4, 20, 2400200000, 2482, 6884
5, 6, 2402200000, 3643, 6085
5, 7, 2406200000, 3884, 6326
5, 8, 2407200000, 3643, 4482
5, 9, 2408200000, 63768, 6085
5, 10, 2424200000, 5482, 7683
5, 12, 2427200000, 3884, 6482
5, 13, 2442200000, 4482, 6085
5, 14, 2445200000, 4482, 6085
5, 15, 2446200000, 4482, 6085
5, 16, 2451200000, 4683, 54834
5, 17, 2452200000, 32880, 35362
5, 18, 2458200000, 3643, 3683
5, 19, 2463200000, 4482, 6085
5, 20, 2464200000, 3643, 7326
6, 7, 2466200000, 4844, 51268
6, 8, 2481200000, 49023, 3683
6, 10, 2494200000, 5884, 6884
6, 11, 2503200000, 6683, 6085
6, 12, 2509200000, 5482, 58482
6, 13, 2510200000, 5085, 28281
6, 14, 2511200000, 4844, 23754
6, 15, 2516200000, 5884, 6884
6, 16, 2523200000, 73475, 52433
6, 17, 2532200000, 5884, 5482
6, 18, 2535200000, 4844, 4482
6, 19, 2539200000, 5683, 6085
6, 20, 254620000
