14, 18, 4926200000, 4844, 7482
14, 19, 4930200000, 4844, 166956
14, 20, 4933200000, 4844, 6482
15, 16, 4934200000, 4683, 6683
15, 17, 4939200000, 4482, 6482
15, 18, 4950200000, 4683, 6085
15, 19, 4952200000, 64692, 6482
15, 20, 4954200000, 3643, 6085
16, 17, 4955200000, 4844, 626147
16, 18, 4960200000, 4844, 193567
16, 19, 4983200000, 4844, 6085
16, 20, 4987200000, 229524, 9482
17, 18, 5005200000, 67417, 6884
17, 19, 5008200000, 4844, 463683
17, 20, 5015200000, 4884, 6125
18, 19, 5020200000, 161812, 187009
18, 20, 5026200000, 4844, 6085
19, 20, 5029200000, 4844, 6085
1, 2, 5031200000, 5085, 6326
1, 3, 5033200000, 5085, 6326
1, 4, 5037200000, 347510, 6326
1, 5, 5042200000, 4844, 45524
1, 6, 5044200000, 5683, 58574
1, 7, 5045200000, 5085, 6884
1, 8, 5051200000, 5482, 6326
1, 9, 5053200000, 409711, 74400
1, 10, 5056200000, 6482, 17492
1, 11, 5068200000, 5482, 6085
1, 12, 5071200000, 475521, 4884
1, 13, 5084200000, 5085, 326967
1, 14, 5086200000, 4884, 74259
1, 15, 5087200000, 48581, 5125
1, 16, 5113200000, 4844, 6085
1, 17, 5118200000, 5884, 7482
1, 18, 5130200000, 148192, 73565
1, 19, 5132200000, 6683, 6085
1, 20, 5138200000, 626297, 6085
2, 3, 5141200000, 24606, 25847
2, 4, 5143200000, 5085, 22665
2, 5, 5144200000, 5683, 6683
2, 6, 5161200000, 371787, 265003
2, 7, 5170200000, 4844, 370683
2, 8, 5172200000, 90338, 7482
2, 9, 5178200000, 4844, 6085
2, 10, 5188200000, 4844, 605767
2, 11, 5198200000, 5683, 86450
2, 12, 5200200000, 4844, 4884
2, 13, 5202200000, 4844, 5683
2, 14, 5205200000, 36482, 36692
2, 15, 5212200000, 86494, 4884
2, 16, 5213200000, 4884, 6085
2, 17, 5218200000, 5085, 53513
2, 18, 5223200000, 4844, 7683
2, 19, 5225200000, 5085, 6326
2, 20, 5226200000, 4844, 6085
3, 4, 5240200000, 62278, 65482
3, 5, 5241200000, 5884, 6085
3, 6, 5248200000, 4844, 6884
3, 7, 5256200000, 4844, 6085
3, 8, 5264200000, 5884, 49059
3, 9, 5272200000, 4884, 6085
3, 10, 5275200000, 5683, 4884
3, 11, 5285200000, 18581, 20482
3, 12, 5289200000, 4884, 370827
3, 13, 5291200000, 5683, 49545
3, 14, 5303200000, 17482, 18562
3, 15, 5308200000, 463362, 4884
3, 16, 5311200000, 4844, 6683
3, 17, 5315200000, 4844, 154891
3, 18, 5334200000, 52080, 53482
3, 19, 5336200000, 5482, 6683
3, 20, 5346200000, 5683, 6085
4, 5, 5350200000, 73272, 107184
4, 6, 5358200000, 65491, 6884
4, 7, 5361200000, 4844, 6683
4, 8, 5376200000, 4844, 6085
4, 9, 5377200000, 5085, 7482
4, 10, 5395200000, 5884, 4884
4, 11, 5398200000, 472244, 6085
4, 12, 5402200000, 4884, 4884
4, 13, 5408200000, 64884, 64683
4, 14, 5412200000, 5085, 9482
4, 15, 5414200000, 4884, 14600
4, 16, 5427200000, 5085, 6326
4, 17, 5428200000, 89314, 222726
4, 18, 5430200000, 107414, 357923
4, 19, 5443200000, 4844, 6683
4, 20, 5446200000, 48023, 6085
5, 6, 5451200000, 576385, 7482
5, 7, 5455200000, 4884, 7366
5, 8, 5469200000, 534482, 535524
5, 9, 5478200000, 5683, 6085
5, 10, 5486200000, 35899, 4884
5, 11, 5489200000, 4884, 6085
5, 12, 5491200000, 5884, 4884
5, 13, 5492200000, 4844, 5482
5, 14, 5495200000, 4844, 25963
5, 15, 5496200000, 4844, 254041
5, 16, 5497200000, 4884, 157959
5, 17, 5503200000, 5683, 6482
5, 18, 5504200000, 5683, 6683
5, 19, 5508200000, 4884, 364593
5, 20, 5511200000, 541884, 543482
6, 7, 5512200000, 5683, 6482
6, 8, 5514200000, 5683, 6482
6, 9, 5515200000, 4844, 6085
6, 10, 5533200000, 5884, 40427
6, 11, 5534200000, 4844, 6884
6, 12, 5536200000, 5683, 5482
6, 13, 5538200000, 4884, 4884
6, 14, 5544200000, 4844, 6085
6, 15, 5546200000, 4844, 4884
6, 16, 5548200000, 5085, 6482
6, 17, 5549200000, 6482, 93486
6, 18, 5552200000, 5085, 6326
6, 19, 5554200000, 5683, 41482
6, 20, 5557200000, 5482, 6085
7, 8, 5561200000, 5683, 74605
7, 9, 5565200000, 4844, 6085
7, 10, 5584200000, 91439, 182867
7, 11, 5587200000, 5884, 6884
7, 12, 5588200000, 4884, 4884
7, 13, 5590200000, 59868, 4884
7, 14, 5593200000, 4844, 6085
7, 15, 5598200000, 587540, 4884
7, 16, 5606200000, 5482, 45725
7, 17, 5610200000, 5683, 7683
7, 18, 5617200000, 5884, 6085
7, 19, 5619200000, 970910, 973482
7, 20, 5623200000, 5884, 6085
8, 9, 5624200000, 5085, 6683
8, 10, 5629200000, 99176, 94317
8, 11, 5631200000, 4844, 7326
8, 12, 5641200000, 4884, 4924
8, 13, 5645200000, 4884, 5482
8, 14, 5647200000, 4844, 6683
8, 15, 5656200000, 4884, 4884
8, 16, 5658200000, 77577, 6085
8, 17, 5662200000, 86482, 6085
8, 18, 5664200000, 32956, 550042
8, 19, 5668200000, 5884, 6085
8, 20, 5674200000, 11909, 6085
9, 10, 5678200000, 5085, 5683
9, 11, 5679200000, 4844, 55496
9, 12, 5684200000, 11112, 164244
9, 13, 5687200000, 5884, 4884
9, 14, 5690200000, 587683, 588750
9, 15, 5693200000, 5683, 108928
9, 16, 5700200000, 89194, 90435
9, 17, 5706200000, 4884, 73962
9, 18, 5712200000, 5085, 6884
9, 19, 5714200000, 55088, 6326
9, 20, 5715200000, 5683, 6924
10, 11, 5722200000, 3643, 6085
10, 12, 5726200000, 28482, 4884
10, 13, 5727200000, 3643, 5482
10, 14, 5736200000, 114693, 75683
10, 15, 5741200000, 4683, 5683
10, 16, 5749200000, 5482, 6085
10, 17, 5758200000, 3643, 6085
10, 18, 5761200000, 372280, 253120
10, 19, 5765200000, 16291, 6085
10, 20, 5774200000, 282407, 97460
11, 12, 5779200000, 5482, 5482
11, 13, 5780200000, 5085, 6366
11, 14, 5793200000, 341683, 337265
11, 15, 5799200000, 5884, 4884
11, 16, 5805200000, 6482, 53754
11, 17, 5809200000, 18456, 281340
11, 18, 5816200000, 4844, 8482
11, 19, 5821200000, 4884, 6085
11, 20, 5826200000, 64612, 103556
12, 13, 5828200000, 4683, 5924
12, 14, 5834200000, 4683, 6085
12, 15, 5837200000, 3643, 5482
12, 16, 5841200000, 4683, 6683
12, 17, 5861200000, 4683, 6085
12, 18, 5862200000, 5482, 7125
12, 19, 5863200000, 75336, 6085
12, 20, 5866200000, 3884, 30474
13, 14, 5869200000, 42430, 6326
13, 15, 5873200000, 3884, 5125
13, 16, 5875200000, 3643, 6085
13, 17, 5876200000, 3643, 6085
13, 18, 5885200000, 6892, 6482
13, 19, 5888200000, 79602, 485164
13, 20, 5896200000, 5482, 6683
14, 15, 5900200000, 5884, 4884
14, 16, 5902200000, 4844, 109148
14, 17, 5918200000, 5085, 7482
14, 18, 5926200000, 5683, 6326
14, 19, 5930200000, 66162, 6085
14, 20, 5933200000, 5482, 6085
15, 16, 5934200000, 3643, 6482
15, 17, 5939200000, 3643, 6683
15, 18, 5950200000, 4482, 155388
15, 19, 5952200000, 3643, 6085
15, 20, 5954200000, 50450, 51651
16, 17, 5955200000, 4884, 6125
16, 18, 5960200000, 4884, 6085
16, 19, 5983200000, 59069, 94142
16, 20, 5987200000, 5683, 6085
17, 18, 6005200000, 189683, 190209
17, 19, 6008200000, 5683, 6482
17, 20, 6015200000, 4844, 6085
18, 19, 6020200000, 63443, 146109
18, 20, 6026200000, 5884, 6085
19, 20, 6029200000, 379474, 263783
1, 2, 6031200000, 22196, 52717
1, 3, 6033200000, 108482, 109310
1, 4, 6037200000, 5884, 6683
1, 5, 6042200000, 5482, 225230
1, 6, 6044200000, 5482, 6125
1, 7, 6045200000, 23316, 6085
1, 8, 6051200000, 4844, 6085
1, 9, 6053200000, 47336, 49818
1, 10, 6056200000, 100482, 4884
1, 11, 6068200000, 5085, 40182
1, 12, 6071200000, 5683, 4884
1, 13, 6084200000, 4844, 585445
1, 14, 6086200000, 5085, 6884
1, 15, 6087200000, 4884, 4884
1, 16, 6113200000, 33446, 34675
1, 17, 6118200000, 5683, 6085
1, 18, 6130200000, 4844, 34482
1, 19, 6132200000, 4844, 95482
1, 20, 6138200000, 5482, 6085
2, 3, 6141200000, 43038, 6683
2, 4, 6143200000, 32683, 33482
2, 5, 6144200000, 5482, 44279
2, 6, 6161200000, 4844, 7683
2, 7, 6170200000, 4844, 6085
2, 8, 6172200000, 5683, 6884
2, 9, 6178200000, 4844, 99709
2, 10, 6188200000, 103007, 5125
2, 11, 6198200000, 5884, 425535
2, 12, 6200200000, 5482, 5125
2, 13, 6202200000, 5482, 4884
2, 14, 6205200000, 115482, 117298
2, 15, 6212200000, 6683, 63081
2, 16, 6213200000, 6683, 6085
2, 17, 6218200000, 4844, 6482
2, 18, 6223200000, 4884, 6085
2, 19, 6225200000, 4884, 434339
2, 20, 6226200000, 314855, 6085
3, 4, 6240200000, 6482, 7125
3, 5, 6241200000, 4844, 6884
3, 6, 6248200000, 61113, 6085
3, 7, 6256200000, 4844, 6085
3, 8, 6264200000, 43078, 6884
3, 9, 6272200000, 5085, 6683
3, 10, 6275200000, 5884, 304185
3, 11, 6285200000, 4844, 6085
3, 12, 6289200000, 5482, 5482
3, 13, 6291200000, 5482, 4884
3, 14, 6303200000, 5085, 39053
3, 15, 6308200000, 5482, 4884
3, 16, 6311200000, 5482, 6326
3, 17, 6315200000, 432653, 6085
3, 18, 6334200000, 5482, 522544
3, 19, 6336200000, 5482, 6085
3, 20, 6346200000, 5683, 6085
4, 5, 6350200000, 4884, 6482
4, 6, 6358200000, 604111, 56313
4, 7, 6361200000, 4844, 38515
4, 8, 6376200000, 4844, 6482
4, 9, 6377200000, 5085, 6326
4, 10, 6395200000, 5482, 4884
4, 11, 6398200000, 4844, 6085
4, 12, 6402200000, 93688, 32510
4, 13, 6408200000, 564646, 4884
4, 14, 6412200000, 4884, 6125
4, 15, 6414200000, 47693, 42114
4, 16, 6427200000, 496153, 6085
4, 17, 6428200000, 466615, 6482
4, 18, 6430200000, 4884, 6085
4, 19, 6443200000, 4844, 6085
4, 20, 6446200000, 4844, 83098
5, 6, 6451200000, 17053, 6085
5, 7, 6455200000, 107683, 108924
5, 8, 6469200000, 580325, 6884
5, 9, 6478200000, 442811, 464244
5, 10, 6486200000, 5884, 5683
5, 11, 6489200000, 5482, 6482
5, 12, 6491200000, 53683, 98749
5, 13, 6492200000, 4844, 63804
5, 14, 6495200000, 30921, 6085
5, 15, 6496200000, 537682, 78288
5, 16, 6497200000, 4884, 6683
5, 17, 6503200000, 5683, 6482
5, 18, 6504200000, 4884, 6085
5, 19, 6508200000, 5884, 7125
5, 20, 6511200000, 4844, 6085
6, 7, 6512200000, 4844, 17918
6, 8, 6514200000, 4844, 346208
6, 9, 6515200000, 4844, 6482
6, 10, 6533200000, 6482, 102855
6, 11, 6534200000, 5884, 6085
6, 12, 6536200000, 4844, 4884
6, 13, 6538200000, 5683, 4884
6, 14, 6544200000, 5482, 6683
6, 15, 6546200000, 5683, 6482
6, 16, 6548200000, 4844, 6085
6, 17, 6549200000, 4844, 24511
6, 18, 6552200000, 4844, 7482
6, 19, 6554200000, 5482, 6085
6, 20, 6557200000, 5085, 6326
7, 8, 6561200000, 4844, 65045
7, 9, 6565200000, 5085, 19938
7, 10, 6584200000, 4844, 4884
7, 11, 6587200000, 5884, 6085
7, 12, 6588200000, 212482, 211482
7, 13, 6590200000, 4844, 5482
7, 14, 6593200000, 4844, 6085
7, 15, 6598200000, 4844, 4884
7, 16, 6606200000, 328557, 6482
7, 17, 6610200000, 5482, 417017
7, 18, 6617200000, 4844, 6085
7, 19, 6619200000, 4844, 7326
7, 20, 6623200000, 844329, 428642
8, 9, 6624200000, 4844, 8852
8, 10, 6629200000, 59482, 59109
8, 11, 6631200000, 5884, 7125
8, 12, 6641200000, 4884, 4924
8, 13, 6645200000, 4844, 4884
8, 14, 6647200000, 5884, 6683
8, 15, 6656200000, 5085, 483622
8, 16, 6658200000, 601087, 6085
8, 17, 6662200000, 24075, 6085
8, 18, 6664200000, 29502, 33482
8, 19, 6668200000, 4844, 7482
8, 20, 6674200000, 6482, 6085
9, 10, 6678200000, 597830, 5482
9, 11, 6679200000, 5482, 7482
9, 12, 6684200000, 56299, 5125
9, 13, 6687200000, 5884, 4884
9, 14, 6690200000, 4844, 6683
9, 15, 6693200000, 5482, 5125
9, 16, 6700200000, 4844, 6085
9, 17, 6706200000, 4844, 6085
9, 18, 6712200000, 4844, 49099
9, 19, 6714200000, 5482, 6085
9, 20, 6715200000, 4844, 7482
10, 11, 6722200000, 3683, 6085
10, 12, 6726200000, 144848, 4884
10, 13, 6727200000, 60836, 4884
10, 14, 6736200000, 28859, 7482
10, 15, 6741200000, 434683, 435272
10, 16, 6749200000, 45818, 48260
10, 17, 6758200000, 4482, 6884
10, 18, 6761200000, 513482, 142189
10, 19, 6765200000, 99592, 65482
10, 20, 6774200000, 3643, 67897
11, 12, 6779200000, 66616, 68482
11, 13, 6780200000, 4844, 34813
11, 14, 6793200000, 63724, 6085
11, 15, 6799200000, 4844, 200721
11, 16, 6805200000, 4884, 6085
11, 17, 6809200000, 10683, 6085
11, 18, 6816200000, 4844, 6085
11, 19, 6821200000, 5085, 6482
11, 20, 6826200000, 4884, 6683
12, 13, 6828200000, 4683, 5924
12, 14, 6834200000, 126797, 6482
12, 15, 6837200000, 3643, 4884
12, 16, 6841200000, 3643, 6085
12, 17, 6861200000, 3643, 6085
12, 18, 6862200000, 4482, 6125
12, 19, 6863200000, 3643, 6683
12, 20, 6866200000, 3643, 6085
13, 14, 6869200000, 4683, 6482
13, 15, 6873200000, 3683, 4884
13, 16, 6875200000, 4683, 6085
13, 17, 6876200000, 399568, 32884
13, 18, 6885200000, 93013, 6125
13, 19, 6888200000, 3643, 6085
13, 20, 6896200000, 4683, 73958
14, 15, 6900200000, 4844, 629796
14, 16, 6902200000, 4884, 6085
14, 17, 6918200000, 4844, 33715
14, 18, 6926200000, 175000, 412740
14, 19, 6930200000, 4844, 6085
14, 20, 6933200000, 5085, 6326
15, 16, 6934200000, 3643, 6683
15, 17, 6939200000, 516482, 6085
15, 18, 6950200000, 4482, 6085
15, 19, 6952200000, 3643, 7482
15, 20, 6954200000, 355482, 6085
16, 17, 6955200000, 5683, 6085
16, 18, 6960200000, 5884, 6085
16, 19, 6983200000, 4844, 6085
16, 20, 6987200000, 5683, 6085
17, 18, 7005200000, 5683, 6085
17, 19, 7008200000, 4844, 61865
17, 20, 7015200000, 17050, 6085
18, 19, 7020200000, 5482, 6884
18, 20, 7026200000, 4844, 7482
19, 20, 7029200000, 294602, 6326
1, 2, 7031200000, 4844, 6085
1, 3, 7033200000, 21782, 6085
1, 4, 7037200000, 5683, 6482
1, 5, 7042200000, 5884, 6326
1, 6, 7044200000, 45890, 48372
1, 7, 7045200000, 5482, 35683
1, 8, 7051200000, 4884, 6085
1, 9, 7053200000, 7977, 10482
1, 10, 7056200000, 25884, 25076
1, 11, 7068200000, 385244, 6326
1, 12, 7071200000, 5482, 4884
1, 13, 7084200000, 37167, 4884
1, 14, 7086200000, 4844, 6683
1, 15, 7087200000, 6683, 200459
1, 16, 7113200000, 4844, 7326
1, 17, 7118200000, 5085, 6326
1, 18, 7130200000, 4844, 6085
1, 19, 7132200000, 4844, 117683
1, 20, 7138200000, 4884, 6125
2, 3, 7141200000, 116070, 53005
2, 4, 7143200000, 4884, 6125
2, 5, 7144200000, 4884, 6085
2, 6, 7161200000, 50683, 6683
2, 7, 7170200000, 4884, 32363
2, 8, 7172200000, 5884, 28482
2, 9, 7178200000, 4844, 26482
2, 10, 7188200000, 4844, 4884
2, 11, 7198200000, 5085, 482585
2, 12, 7200200000, 4844, 51031
2, 13, 7202200000, 4844, 4884
2, 14, 7205200000, 5683, 7567
2, 15, 7212200000, 5085, 5125
2, 16, 7213200000, 5884, 6085
2, 17, 7218200000, 6482, 6085
2, 18, 7223200000, 5683, 6884
2, 19, 7225200000, 5884, 6085
2, 20, 7226200000, 69482, 69884
3, 4, 7240200000, 5884, 38125
3, 5, 7241200000, 10387, 11628
3, 6, 7248200000, 4844, 6683
3, 7, 7256200000, 4844, 6085
3, 8, 7264200000, 275855, 6085
3, 9, 7272200000, 4844, 6884
3, 10, 7275200000, 52845, 4884
3, 11, 7285200000, 4844, 6085
3, 12, 7289200000, 44253, 4884
3, 13, 7291200000, 5683, 5482
3, 14, 7303200000, 4844, 7326
3, 15, 7308200000, 5884, 5683
3, 16, 7311200000, 58236, 7482
3, 17, 7315200000, 378477, 87931
3, 18, 7334200000, 5482, 6085
3, 19, 7336200000, 528907, 457884
3, 20, 7346200000, 198482, 6085
4, 5, 7350200000, 4844, 6085
4, 6, 7358200000, 4844, 6085
4, 7, 7361200000, 553958, 671403
4, 8, 7376200000, 4844, 38696
4, 9, 7377200000, 4844, 6085
4, 10, 7395200000, 4844, 5683
4, 11, 7398200000, 5683, 558870
4, 12, 7402200000, 396498, 396538
4, 13, 7408200000, 5482, 65933
4, 14, 7412200000, 5884, 8482
4, 15, 7414200000, 144884, 510859
4, 17, 7428200000, 5884, 6085
4, 18, 7430200000, 4884, 6884
4, 19, 7443200000, 12797, 55693
4, 20, 7446200000, 57097, 58683
5, 6, 7451200000, 45482, 6482
5, 7, 7455200000, 4844, 7482
5, 8, 7469200000, 4844, 35884
5, 9, 7478200000, 5482, 104955
5, 10, 7486200000, 5683, 4884
5, 11, 7489200000, 5683, 6085
5, 12, 7491200000, 5683, 25482
5, 13, 7492200000, 50683, 49469
5, 14, 7495200000, 195683, 196800
5, 15, 7496200000, 393482, 557168
5, 16, 7497200000, 4844, 6085
5, 17, 7503200000, 4884, 6085
5, 18, 7504200000, 5482, 6085
5, 19, 7508200000, 6683, 7125
5, 20, 7511200000, 65411, 6085
6, 7, 7512200000, 4844, 6085
6, 8, 7514200000, 77223, 6482
6, 9, 7515200000, 5683, 6085
6, 10, 7533200000, 4844, 5683
6, 11, 7534200000, 4884, 6085
6, 12, 7536200000, 4844, 4884
6, 13, 7538200000, 63649, 33157
6, 14, 7544200000, 4844, 6683
6, 15, 7546200000, 52683, 51765
6, 16, 7548200000, 5482, 219344
6, 17, 7549200000, 4844, 6085
6, 18, 7552200000, 50308, 261259
6, 19, 7554200000, 5884, 6884
6, 20, 7557200000, 5683, 6326
7, 8, 7561200000, 5085, 111594
7, 9, 7565200000, 4884, 6085
7, 10, 7584200000, 5683, 5482
7, 11, 7587200000, 12968, 81594
7, 12, 7588200000, 83566, 209671
7, 13, 7590200000, 85173, 4884
7, 14, 7593200000, 155884, 157683
7, 15, 7598200000, 9258, 316715
7, 16, 7606200000, 4844, 6085
7, 17, 7610200000, 5482, 6482
7, 18, 7617200000, 26119, 7683
7, 19, 7619200000, 4844, 6482
7, 20, 7623200000, 174482, 6326
8, 9, 7624200000, 7796, 6683
8, 10, 7629200000, 4844, 583593
8, 11, 7631200000, 5085, 6326
8, 12, 7641200000, 5085, 6366
8, 13, 7645200000, 5884, 77818
8, 14, 7647200000, 52884, 53482
8, 15, 7656200000, 5884, 67620
8, 16, 7658200000, 46207, 6326
8, 17, 7662200000, 278915, 6482
8, 18, 7664200000, 4844, 6085
8, 19, 7668200000, 4844, 6683
8, 20, 7674200000, 5683, 6085
9, 10, 7678200000, 18884, 18482
9, 11, 7679200000, 15845, 79264
9, 12, 7684200000, 374702, 4884
9, 13, 7687200000, 53718, 4884
9, 14, 7690200000, 4844, 7683
9, 15, 7693200000, 5683, 4884
9, 16, 7700200000, 4884, 6683
9, 17, 7706200000, 106180, 108662
9, 18, 7712200000, 4844, 6085
9, 19, 7714200000, 4844, 6884
9, 20, 7715200000, 5683, 8165
10, 11, 7722200000, 37482, 6683
10, 12, 7726200000, 3643, 5482
10, 13, 7727200000, 51843, 53683
10, 14, 7736200000, 523482, 61515
10, 15, 7741200000, 4683, 14447
10, 16, 7749200000, 441049, 6085
10, 17, 7758200000, 29671, 32113
10, 18, 7761200000, 4482, 6085
10, 19, 7765200000, 44970, 7482
10, 20, 7774200000, 388245, 6085
11, 12, 7779200000, 6928, 6366
11, 13, 7780200000, 4844, 4884
11, 14, 7793200000, 4884, 6085
11, 15, 7799200000, 52879, 5683
11, 16, 7805200000, 5683, 6085
11, 17, 7809200000, 5482, 7482
11, 18, 7816200000, 4884, 6125
11, 19, 7821200000, 5683, 626513
11, 20, 7826200000, 5085, 6326
12, 13, 7828200000, 44893, 40664
12, 14, 7834200000, 3643, 6085
12, 15, 7837200000, 952016, 78947
12, 16, 7841200000, 3643, 6085
12, 17, 7861200000, 3643, 6085
12, 18, 7862200000, 3884, 30855
12, 19, 7863200000, 3643, 605806
12, 20, 7866200000, 3643, 25227
13, 14, 7869200000, 4482, 6085
13, 15, 7873200000, 328233, 4884
13, 16, 7875200000, 4683, 6085
13, 17, 7876200000, 4482, 6085
13, 18, 7885200000, 3683, 30716
13, 19, 7888200000, 495482, 427606
13, 20, 7896200000, 265998, 6085
14, 15, 7900200000, 5683, 5482
14, 16, 7902200000, 5884, 7683
14, 17, 7918200000, 167130, 445992
14, 18, 7926200000, 5884, 6085
14, 19, 7930200000, 74723, 6085
14, 20, 7933200000, 37683, 38138
15, 16, 7934200000, 254632, 6085
15, 17, 7939200000, 3643, 38900
15, 18, 7950200000, 4683, 55646
15, 19, 7952200000, 49308, 6085
15, 20, 7954200000, 3643, 6085
16, 17, 7955200000, 5482, 30899
16, 18, 7960200000, 4844, 7165
16, 19, 7983200000, 4844, 7683
16, 20, 7987200000, 4844, 6085
17, 18, 8005200000, 404100, 6085
17, 19, 8008200000, 4844, 35402
17, 20, 8015200000, 111683, 112924
18, 19, 8020200000, 137482, 137189
18, 20, 8026200000, 5884, 6683
19, 20, 8029200000, 40302, 41543
1, 2, 8031200000, 4844, 6085
1, 3, 8033200000, 4844, 69010
1, 4, 8037200000, 315104, 25847
1, 5, 8042200000, 4844, 6085
1, 6, 8044200000, 5683, 6085
1, 7, 8045200000, 41391, 6326
1, 8, 8051200000, 81156, 6085
1, 9, 8053200000, 5085, 6326
1, 10, 8056200000, 4844, 4884
1, 11, 8068200000, 4844, 6085
1, 12, 8071200000, 525409, 4884
1, 13, 8084200000, 36089, 4884
1, 14, 8086200000, 509345, 6683
1, 15, 8087200000, 4844, 74408
1, 16, 8113200000, 4844, 6085
1, 17, 8118200000, 4844, 6085
1, 18, 8130200000, 5683, 6085
1, 19, 8132200000, 5683, 6326
1, 20, 8138200000, 5482, 6085
2, 3, 8141200000, 4884, 65117
2, 4, 8143200000, 4844, 8482
2, 5, 8144200000, 4844, 6482
2, 6, 8161200000, 4844, 69584
2, 7, 8170200000, 4844, 49683
2, 8, 8172200000, 63482, 6884
2, 9, 8178200000, 5884, 6683
2, 10, 8188200000, 4884, 134136
2, 11, 8198200000, 5683, 6884
2, 12, 8200200000, 4844, 4884
2, 13, 8202200000, 5884, 4884
2, 14, 8205200000, 821017, 557683
2, 16, 8213200000, 292536, 10400
2, 17, 8218200000, 4844, 6683
2, 18, 8223200000, 4844, 6085
2, 19, 8225200000, 5482, 6884
2, 20, 8226200000, 8334, 6683
3, 4, 8240200000, 4884, 41909
3, 5, 8241200000, 11242, 6085
3, 6, 8248200000, 27574, 7482
3, 7, 8256200000, 144243, 164257
3, 8, 8264200000, 320168, 6683
3, 9, 8272200000, 182032, 40423
3, 10, 8275200000, 4844, 5482
3, 11, 8285200000, 4844, 6884
3, 12, 8289200000, 4844, 4884
3, 13, 8291200000, 62482, 49199
3, 14, 8303200000, 93532, 94773
3, 15, 8308200000, 5482, 5482
3, 16, 8311200000, 4844, 90411
3, 17, 8315200000, 5482, 6482
3, 18, 8334200000, 4844, 6085
3, 19, 8336200000, 12873, 6085
3, 20, 8346200000, 5482, 6085
4, 5, 8350200000, 4844, 6683
4, 6, 8358200000, 4844, 6085
4, 7, 8361200000, 5085, 9683
4, 8, 8376200000, 4844, 7482
4, 9, 8377200000, 79469, 6085
4, 10, 8395200000, 29426, 29482
4, 11, 8398200000, 5482, 7482
4, 12, 8402200000, 4844, 4884
4, 13, 8408200000, 4884, 4884
4, 14, 8412200000, 435685, 6085
4, 15, 8414200000, 4844, 4884
4, 16, 8427200000, 4844, 6085
4, 17, 8428200000, 4844, 6085
4, 18, 8430200000, 5482, 28482
4, 19, 8443200000, 4844, 6884
4, 20, 8446200000, 5683, 6683
5, 6, 8451200000, 442995, 6326
5, 7, 8455200000, 4844, 6085
5, 8, 8469200000, 4844, 34679
5, 9, 8478200000, 77482, 6683
5, 10, 8486200000, 5085, 16809
5, 11, 8489200000, 286228, 287884
5, 12, 8491200000, 43884, 43203
5, 13, 8492200000, 5884, 343520
5, 14, 8495200000, 4844, 6482
5, 15, 8496200000, 83245, 565388
5, 17, 8503200000, 5683, 6085
5, 18, 8504200000, 5884, 6482
5, 19, 8508200000, 4844, 89699
5, 20, 8511200000, 30004, 547988
6, 8, 8514200000, 309401, 311683
6, 9, 8515200000, 6482, 6085
6, 10, 8533200000, 4844, 4884
6, 11, 8534200000, 4844, 6085
6, 12, 8536200000, 4844, 5683
6, 13, 8538200000, 4844, 4884
6, 14, 8544200000, 29884, 30426
6, 15, 8546200000, 17490, 216740
6, 16, 8548200000, 5683, 6085
6, 17, 8549200000, 4844, 22701
6, 18, 8552200000, 5683, 292283
6, 19, 8554200000, 5482, 7482
6, 20, 8557200000, 422071, 7125
7, 8, 8561200000, 4844, 479557
7, 9, 8565200000, 44482, 125520
7, 10, 8584200000, 4844, 609656
7, 11, 8587200000, 7482, 6085
7, 12, 8588200000, 5683, 4884
7, 13, 8590200000, 83683, 4884
7, 14, 8593200000, 5683, 6482
7, 15, 8598200000, 4844, 5482
7, 16, 8606200000, 33599, 6085
7, 17, 8610200000, 299716, 6085
7, 18, 8617200000, 464309, 150444
7, 19, 8619200000, 4844, 6085
7, 20, 8623200000, 127825, 212683
8, 9, 8624200000, 4844, 6085
8, 10, 8629200000, 5884, 232639
8, 11, 8631200000, 4844, 6085
8, 12, 8641200000, 601585, 601625
8, 13, 8645200000, 4844, 4884
8, 14, 8647200000, 5482, 7125
8, 15, 8656200000, 6482, 4884
8, 16, 8658200000, 4884, 60707
8, 17, 8662200000, 779253, 411067
8, 18, 8664200000, 4844, 8482
8, 19, 8668200000, 5085, 6884
8, 20, 8674200000, 4844, 6085
9, 11, 8679200000, 153356, 155482
9, 12, 8684200000, 4844, 4884
9, 13, 8687200000, 4844, 5482
9, 14, 8690200000, 4844, 6085
9, 15, 8693200000, 6482, 4884
9, 16, 8700200000, 4844, 6085
9, 17, 8706200000, 84787, 86482
9, 18, 8712200000, 4844, 6884
9, 19, 8714200000, 271683, 262721
9, 20, 8715200000, 5085, 6326
10, 11, 8722200000, 3643, 6085
10, 12, 8726200000, 3643, 5482
10, 13, 8727200000, 3643, 4884
10, 14, 8736200000, 4683, 6085
10, 15, 8741200000, 3643, 4884
10, 16, 8749200000, 4683, 167646
10, 17, 8758200000, 3884, 6326
10, 18, 8761200000, 111205, 82433
10, 19, 8765200000, 3643, 6884
10, 20, 8774200000, 3643, 6085
11, 12, 8779200000, 4844, 68458
11, 13, 8780200000, 4844, 4884
11, 14, 8793200000, 5085, 6326
11, 15, 8799200000, 4844, 579625
11, 16, 8805200000, 4884, 84482
11, 17, 8809200000, 39884, 40683
11, 18, 8816200000, 4844, 6085
11, 19, 8821200000, 4844, 6085
